   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000026  0.001346 0.0000023 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34230  0.63801  0.01969  1.49e-05 6.23013e+25 
 0.00000027  0.001352 0.0000024 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34230  0.63801  0.01969  1.49e-05 6.23011e+25 
 0.00000027  0.001357 0.0000024 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23010e+25 
 0.00000027  0.001363 0.0000024 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23010e+25 
 0.00000028  0.001369 0.0000024 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23011e+25 
 0.00000028  0.001374 0.0000025 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23011e+25 
 0.00000028  0.001380 0.0000025 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23011e+25 
 0.00000029  0.001386 0.0000025 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23011e+25 
 0.00000029  0.001391 0.0000026 1.5666e+07 1.5255e+02 2.3428e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23011e+25 
 0.00000030  0.001397 0.0000026 1.5666e+07 1.5255e+02 2.3427e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23010e+25 
 0.00000030  0.001403 0.0000026 1.5666e+07 1.5255e+02 2.3427e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23009e+25 
 0.00000030  0.001408 0.0000027 1.5666e+07 1.5255e+02 2.3427e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23007e+25 
 0.00000031  0.001414 0.0000027 1.5666e+07 1.5254e+02 2.3427e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23006e+25 
 0.00000031  0.001420 0.0000027 1.5666e+07 1.5254e+02 2.3427e+17 5.05722e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23005e+25 
 0.00000031  0.001426 0.0000028 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23003e+25 
 0.00000032  0.001432 0.0000028 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23004e+25 
 0.00000032  0.001438 0.0000028 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23004e+25 
 0.00000033  0.001443 0.0000029 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25615e+00  0.34231  0.63800  0.01969  1.49e-05 6.23004e+25 
 0.00000033  0.001449 0.0000029 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34231  0.63800  0.01969  1.49e-05 6.23003e+25 
 0.00000033  0.001455 0.0000029 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34231  0.63800  0.01969  1.49e-05 6.23002e+25 
 0.00000034  0.001461 0.0000030 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34231  0.63799  0.01969  1.49e-05 6.23000e+25 
 0.00000034  0.001467 0.0000030 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34231  0.63799  0.01969  1.49e-05 6.23000e+25 
 0.00000035  0.001473 0.0000031 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34231  0.63799  0.01969  1.49e-05 6.23001e+25 
 0.00000035  0.001479 0.0000031 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34232  0.63799  0.01969  1.49e-05 6.23001e+25 
 0.00000036  0.001485 0.0000031 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34232  0.63799  0.01969  1.49e-05 6.23000e+25 
 0.00000036  0.001492 0.0000032 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34232  0.63799  0.01969  1.49e-05 6.22998e+25 
 0.00000036  0.001498 0.0000032 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34232  0.63799  0.01969  1.49e-05 6.22997e+25 
 0.00000037  0.001504 0.0000032 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34232  0.63799  0.01969  1.49e-05 6.22997e+25 
 0.00000037  0.001510 0.0000033 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34232  0.63799  0.01969  1.49e-05 6.22998e+25 
 0.00000038  0.001516 0.0000033 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34232  0.63799  0.01969  1.49e-05 6.22998e+25 
 0.00000038  0.001522 0.0000034 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34232  0.63799  0.01969  1.49e-05 6.22997e+25 
 0.00000039  0.001529 0.0000034 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34232  0.63799  0.01969  1.49e-05 6.22995e+25 
 0.00000039  0.001535 0.0000035 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25616e+00  0.34232  0.63799  0.01969  1.49e-05 6.22994e+25 
 0.00000040  0.001541 0.0000035 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25617e+00  0.34232  0.63799  0.01969  1.49e-05 6.22994e+25 
 0.00000040  0.001547 0.0000035 1.5666e+07 1.5254e+02 2.3427e+17 5.05723e+07 1.66533e+00 1.25617e+00  0.34232  0.63799  0.01969  1.49e-05 6.22995e+25 
 0.00000041  0.001554 0.0000036 1.5666e+07 1.5254e+02 2.3427e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34232  0.63799  0.01969  1.49e-05 6.22995e+25 
 0.00000041  0.001560 0.0000036 1.5666e+07 1.5254e+02 2.3427e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34232  0.63799  0.01969  1.49e-05 6.22994e+25 
 0.00000042  0.001567 0.0000037 1.5666e+07 1.5254e+02 2.3427e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34232  0.63799  0.01969  1.49e-05 6.22992e+25 
 0.00000042  0.001573 0.0000037 1.5666e+07 1.5254e+02 2.3427e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34232  0.63799  0.01969  1.49e-05 6.22991e+25 
 0.00000043  0.001579 0.0000038 1.5666e+07 1.5254e+02 2.3427e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34232  0.63798  0.01969  1.49e-05 6.22990e+25 
 0.00000043  0.001586 0.0000038 1.5666e+07 1.5254e+02 2.3427e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34233  0.63798  0.01969  1.49e-05 6.22989e+25 
 0.00000044  0.001592 0.0000039 1.5666e+07 1.5254e+02 2.3426e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34233  0.63798  0.01969  1.49e-05 6.22987e+25 
 0.00000044  0.001599 0.0000039 1.5666e+07 1.5254e+02 2.3426e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34233  0.63798  0.01969  1.49e-05 6.22988e+25 
 0.00000045  0.001606 0.0000040 1.5666e+07 1.5254e+02 2.3426e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34233  0.63798  0.01969  1.49e-05 6.22988e+25 
 0.00000045  0.001612 0.0000040 1.5666e+07 1.5254e+02 2.3426e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34233  0.63798  0.01969  1.49e-05 6.22988e+25 
 0.00000046  0.001619 0.0000041 1.5666e+07 1.5254e+02 2.3426e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34233  0.63798  0.01969  1.49e-05 6.22987e+25 
 0.00000047  0.001625 0.0000041 1.5666e+07 1.5254e+02 2.3426e+17 5.05724e+07 1.66533e+00 1.25617e+00  0.34233  0.63798  0.01969  1.49e-05 6.22986e+25 
 0.00000047  0.001632 0.0000042 1.5666e+07 1.5254e+02 2.3426e+17 5.05724e+07 1.66533e+00 1.25618e+00  0.34233  0.63798  0.01969  1.49e-05 6.22984e+25 
 0.00000048  0.001639 0.0000042 1.5666e+07 1.5254e+02 2.3426e+17 5.05724e+07 1.66533e+00 1.25618e+00  0.34233  0.63798  0.01969  1.49e-05 6.22983e+25 
 0.00000048  0.001645 0.0000043 1.5666e+07 1.5254e+02 2.3426e+17 5.05724e+07 1.66533e+00 1.25618e+00  0.34233  0.63798  0.01969  1.49e-05 6.22982e+25 
 0.00000049  0.001652 0.0000043 1.5666e+07 1.5254e+02 2.3426e+17 5.05724e+07 1.66533e+00 1.25618e+00  0.34233  0.63798  0.01969  1.49e-05 6.22981e+25 
 0.00000049  0.001659 0.0000044 1.5666e+07 1.5254e+02 2.3426e+17 5.05724e+07 1.66533e+00 1.25618e+00  0.34233  0.63798  0.01969  1.49e-05 6.22981e+25 
 0.00000050  0.001666 0.0000044 1.5666e+07 1.5254e+02 2.3426e+17 5.05725e+07 1.66533e+00 1.25618e+00  0.34233  0.63798  0.01969  1.49e-05 6.22981e+25 
 0.00000051  0.001673 0.0000045 1.5666e+07 1.5254e+02 2.3426e+17 5.05725e+07 1.66533e+00 1.25618e+00  0.34234  0.63797  0.01969  1.49e-05 6.22982e+25 
 0.00000051  0.001680 0.0000045 1.5666e+07 1.5254e+02 2.3426e+17 5.05725e+07 1.66533e+00 1.25618e+00  0.34234  0.63797  0.01969  1.49e-05 6.22980e+25 
 0.00000052  0.001686 0.0000046 1.5666e+07 1.5253e+02 2.3426e+17 5.05725e+07 1.66533e+00 1.25618e+00  0.34234  0.63797  0.01969  1.49e-05 6.22979e+25 
 0.00000053  0.001693 0.0000046 1.5666e+07 1.5253e+02 2.3426e+17 5.05725e+07 1.66533e+00 1.25618e+00  0.34234  0.63797  0.01969  1.49e-05 6.22978e+25 
 0.00000053  0.001700 0.0000047 1.5666e+07 1.5253e+02 2.3426e+17 5.05725e+07 1.66533e+00 1.25618e+00  0.34234  0.63797  0.01969  1.49e-05 6.22977e+25 
 0.00000054  0.001707 0.0000048 1.5666e+07 1.5253e+02 2.3426e+17 5.05725e+07 1.66533e+00 1.25618e+00  0.34234  0.63797  0.01969  1.49e-05 6.22976e+25 
 0.00000055  0.001714 0.0000048 1.5666e+07 1.5253e+02 2.3426e+17 5.05725e+07 1.66533e+00 1.25619e+00  0.34234  0.63797  0.01969  1.49e-05 6.22974e+25 
 0.00000055  0.001721 0.0000049 1.5666e+07 1.5253e+02 2.3426e+17 5.05725e+07 1.66533e+00 1.25619e+00  0.34234  0.63797  0.01969  1.49e-05 6.22973e+25 
 0.00000056  0.001728 0.0000049 1.5666e+07 1.5253e+02 2.3426e+17 5.05725e+07 1.66533e+00 1.25619e+00  0.34234  0.63797  0.01969  1.49e-05 6.22972e+25 
