   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000047  0.001627 0.0000041 1.5654e+07 1.5211e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25734e+00 0.343340 0.636970 0.019690  1.490e-05 6.21699e+25 
 0.00000047  0.001635 0.0000042 1.5654e+07 1.5211e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25734e+00 0.343341 0.636969 0.019690  1.490e-05 6.21698e+25 
 0.00000048  0.001644 0.0000042 1.5654e+07 1.5211e+02 2.3368e+17 5.05800e+07 1.66533e+00 1.25734e+00 0.343342 0.636968 0.019690  1.490e-05 6.21696e+25 
 0.00000049  0.001652 0.0000043 1.5654e+07 1.5211e+02 2.3368e+17 5.05801e+07 1.66533e+00 1.25734e+00 0.343343 0.636967 0.019690  1.490e-05 6.21695e+25 
 0.00000049  0.001661 0.0000044 1.5654e+07 1.5211e+02 2.3368e+17 5.05801e+07 1.66533e+00 1.25734e+00 0.343344 0.636967 0.019690  1.490e-05 6.21694e+25 
 0.00000050  0.001669 0.0000044 1.5654e+07 1.5211e+02 2.3368e+17 5.05801e+07 1.66533e+00 1.25735e+00 0.343345 0.636966 0.019690  1.490e-05 6.21693e+25 
 0.00000051  0.001678 0.0000045 1.5654e+07 1.5211e+02 2.3368e+17 5.05801e+07 1.66533e+00 1.25735e+00 0.343346 0.636965 0.019690  1.490e-05 6.21692e+25 
 0.00000052  0.001686 0.0000046 1.5654e+07 1.5211e+02 2.3368e+17 5.05801e+07 1.66533e+00 1.25735e+00 0.343347 0.636964 0.019690  1.490e-05 6.21691e+25 
 0.00000053  0.001695 0.0000046 1.5654e+07 1.5211e+02 2.3368e+17 5.05801e+07 1.66533e+00 1.25735e+00 0.343347 0.636963 0.019690  1.490e-05 6.21690e+25 
 0.00000053  0.001704 0.0000047 1.5654e+07 1.5211e+02 2.3368e+17 5.05801e+07 1.66533e+00 1.25735e+00 0.343348 0.636962 0.019690  1.490e-05 6.21688e+25 
 0.00000054  0.001712 0.0000048 1.5654e+07 1.5211e+02 2.3368e+17 5.05801e+07 1.66533e+00 1.25735e+00 0.343349 0.636961 0.019690  1.490e-05 6.21687e+25 
 0.00000055  0.001721 0.0000048 1.5654e+07 1.5211e+02 2.3368e+17 5.05801e+07 1.66533e+00 1.25735e+00 0.343350 0.636960 0.019690  1.490e-05 6.21686e+25 
 0.00000056  0.001730 0.0000049 1.5654e+07 1.5211e+02 2.3368e+17 5.05801e+07 1.66533e+00 1.25735e+00 0.343351 0.636959 0.019690  1.490e-05 6.21687e+25 
 0.00000057  0.001739 0.0000050 1.5654e+07 1.5211e+02 2.3368e+17 5.05801e+07 1.66533e+00 1.25735e+00 0.343352 0.636958 0.019690  1.490e-05 6.21687e+25 
 0.00000058  0.001748 0.0000051 1.5654e+07 1.5211e+02 2.3367e+17 5.05801e+07 1.66533e+00 1.25736e+00 0.343353 0.636957 0.019690  1.490e-05 6.21687e+25 
 0.00000059  0.001757 0.0000052 1.5654e+07 1.5211e+02 2.3367e+17 5.05801e+07 1.66533e+00 1.25736e+00 0.343354 0.636956 0.019690  1.490e-05 6.21686e+25 
 0.00000059  0.001766 0.0000052 1.5654e+07 1.5211e+02 2.3367e+17 5.05802e+07 1.66533e+00 1.25736e+00 0.343355 0.636955 0.019690  1.490e-05 6.21685e+25 
 0.00000060  0.001775 0.0000053 1.5654e+07 1.5211e+02 2.3367e+17 5.05802e+07 1.66533e+00 1.25736e+00 0.343356 0.636954 0.019690  1.490e-05 6.21684e+25 
 0.00000061  0.001784 0.0000054 1.5654e+07 1.5211e+02 2.3367e+17 5.05802e+07 1.66533e+00 1.25736e+00 0.343357 0.636953 0.019690  1.490e-05 6.21683e+25 
 0.00000062  0.001793 0.0000055 1.5654e+07 1.5211e+02 2.3367e+17 5.05802e+07 1.66533e+00 1.25736e+00 0.343358 0.636952 0.019690  1.490e-05 6.21682e+25 
 0.00000063  0.001802 0.0000056 1.5654e+07 1.5210e+02 2.3367e+17 5.05802e+07 1.66533e+00 1.25736e+00 0.343359 0.636951 0.019690  1.490e-05 6.21681e+25 
 0.00000064  0.001812 0.0000056 1.5654e+07 1.5210e+02 2.3367e+17 5.05802e+07 1.66533e+00 1.25736e+00 0.343360 0.636950 0.019690  1.490e-05 6.21678e+25 
 0.00000065  0.001821 0.0000057 1.5654e+07 1.5210e+02 2.3367e+17 5.05802e+07 1.66533e+00 1.25736e+00 0.343361 0.636949 0.019690  1.490e-05 6.21676e+25 
 0.00000066  0.001830 0.0000058 1.5654e+07 1.5210e+02 2.3367e+17 5.05802e+07 1.66533e+00 1.25737e+00 0.343362 0.636948 0.019690  1.490e-05 6.21673e+25 
 0.00000067  0.001840 0.0000059 1.5654e+07 1.5210e+02 2.3367e+17 5.05802e+07 1.66533e+00 1.25737e+00 0.343363 0.636947 0.019690  1.490e-05 6.21672e+25 
 0.00000068  0.001849 0.0000060 1.5654e+07 1.5210e+02 2.3367e+17 5.05802e+07 1.66533e+00 1.25737e+00 0.343364 0.636946 0.019690  1.490e-05 6.21671e+25 
 0.00000069  0.001858 0.0000061 1.5654e+07 1.5210e+02 2.3367e+17 5.05802e+07 1.66533e+00 1.25737e+00 0.343365 0.636945 0.019690  1.490e-05 6.21670e+25 
 0.00000070  0.001868 0.0000062 1.5654e+07 1.5210e+02 2.3367e+17 5.05803e+07 1.66533e+00 1.25737e+00 0.343367 0.636944 0.019690  1.490e-05 6.21669e+25 
 0.00000071  0.001878 0.0000063 1.5654e+07 1.5210e+02 2.3367e+17 5.05803e+07 1.66533e+00 1.25737e+00 0.343368 0.636943 0.019690  1.490e-05 6.21668e+25 
 0.00000073  0.001887 0.0000064 1.5654e+07 1.5210e+02 2.3367e+17 5.05803e+07 1.66533e+00 1.25737e+00 0.343369 0.636942 0.019690  1.490e-05 6.21667e+25 
 0.00000074  0.001897 0.0000065 1.5653e+07 1.5210e+02 2.3367e+17 5.05803e+07 1.66533e+00 1.25737e+00 0.343370 0.636941 0.019690  1.490e-05 6.21666e+25 
 0.00000075  0.001907 0.0000066 1.5653e+07 1.5210e+02 2.3366e+17 5.05803e+07 1.66533e+00 1.25738e+00 0.343371 0.636939 0.019690  1.490e-05 6.21665e+25 
 0.00000076  0.001916 0.0000067 1.5653e+07 1.5210e+02 2.3366e+17 5.05803e+07 1.66533e+00 1.25738e+00 0.343372 0.636938 0.019690  1.490e-05 6.21663e+25 
 0.00000077  0.001926 0.0000068 1.5653e+07 1.5210e+02 2.3366e+17 5.05803e+07 1.66533e+00 1.25738e+00 0.343373 0.636937 0.019690  1.490e-05 6.21662e+25 
 0.00000078  0.001936 0.0000069 1.5653e+07 1.5210e+02 2.3366e+17 5.05803e+07 1.66533e+00 1.25738e+00 0.343375 0.636936 0.019690  1.490e-05 6.21661e+25 
 0.00000080  0.001946 0.0000070 1.5653e+07 1.5210e+02 2.3366e+17 5.05803e+07 1.66533e+00 1.25738e+00 0.343376 0.636935 0.019690  1.490e-05 6.21660e+25 
 0.00000081  0.001956 0.0000071 1.5653e+07 1.5210e+02 2.3366e+17 5.05803e+07 1.66533e+00 1.25738e+00 0.343377 0.636934 0.019690  1.490e-05 6.21659e+25 
 0.00000082  0.001966 0.0000072 1.5653e+07 1.5210e+02 2.3366e+17 5.05804e+07 1.66533e+00 1.25738e+00 0.343378 0.636932 0.019690  1.490e-05 6.21658e+25 
 0.00000083  0.001976 0.0000073 1.5653e+07 1.5210e+02 2.3366e+17 5.05804e+07 1.66533e+00 1.25739e+00 0.343379 0.636931 0.019690  1.490e-05 6.21657e+25 
 0.00000085  0.001986 0.0000074 1.5653e+07 1.5210e+02 2.3366e+17 5.05804e+07 1.66533e+00 1.25739e+00 0.343381 0.636930 0.019690  1.490e-05 6.21655e+25 
 0.00000086  0.001996 0.0000076 1.5653e+07 1.5210e+02 2.3366e+17 5.05804e+07 1.66533e+00 1.25739e+00 0.343382 0.636928 0.019690  1.490e-05 6.21652e+25 
