   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000025  0.001313 0.0000022 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23646e+25 
 0.00000025  0.001319 0.0000022 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23646e+25 
 0.00000025  0.001324 0.0000022 1.5667e+07 1.5273e+02 2.3452e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23646e+25 
 0.00000025  0.001329 0.0000022 1.5667e+07 1.5273e+02 2.3451e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23645e+25 
 0.00000026  0.001335 0.0000023 1.5667e+07 1.5273e+02 2.3451e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23644e+25 
 0.00000026  0.001340 0.0000023 1.5667e+07 1.5273e+02 2.3451e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23642e+25 
 0.00000026  0.001346 0.0000023 1.5667e+07 1.5273e+02 2.3451e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23642e+25 
 0.00000027  0.001351 0.0000024 1.5667e+07 1.5273e+02 2.3451e+17 5.05680e+07 1.66533e+00 1.25631e+00  0.34205  0.63826  0.01969  1.49e-05 6.23643e+25 
 0.00000027  0.001357 0.0000024 1.5667e+07 1.5273e+02 2.3451e+17 5.05680e+07 1.66533e+00 1.25632e+00  0.34205  0.63826  0.01969  1.49e-05 6.23643e+25 
 0.00000027  0.001363 0.0000024 1.5667e+07 1.5273e+02 2.3451e+17 5.05680e+07 1.66533e+00 1.25632e+00  0.34205  0.63826  0.01969  1.49e-05 6.23642e+25 
 0.00000028  0.001368 0.0000024 1.5667e+07 1.5273e+02 2.3451e+17 5.05680e+07 1.66533e+00 1.25632e+00  0.34205  0.63826  0.01969  1.49e-05 6.23640e+25 
 0.00000028  0.001374 0.0000025 1.5667e+07 1.5273e+02 2.3451e+17 5.05680e+07 1.66533e+00 1.25632e+00  0.34205  0.63826  0.01969  1.49e-05 6.23639e+25 
 0.00000028  0.001379 0.0000025 1.5667e+07 1.5273e+02 2.3451e+17 5.05680e+07 1.66533e+00 1.25632e+00  0.34205  0.63825  0.01969  1.49e-05 6.23639e+25 
 0.00000029  0.001385 0.0000025 1.5667e+07 1.5273e+02 2.3451e+17 5.05680e+07 1.66533e+00 1.25632e+00  0.34205  0.63825  0.01969  1.49e-05 6.23639e+25 
 0.00000029  0.001391 0.0000026 1.5667e+07 1.5273e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23640e+25 
 0.00000030  0.001396 0.0000026 1.5667e+07 1.5273e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23638e+25 
 0.00000030  0.001402 0.0000026 1.5667e+07 1.5273e+02 2.3451e+17 5.05681e+07 1.66533e+00 1.25632e+00  0.34206  0.63825  0.01969  1.49e-05 6.23637e+25 
