   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000041  0.001553 0.0000035 1.5662e+07 1.5218e+02 2.3395e+17 5.05968e+07 1.66533e+00 1.26963e+00 0.343835 0.636782 0.019383  1.542e-05 6.21768e+25 
 0.00000041  0.001561 0.0000036 1.5662e+07 1.5218e+02 2.3395e+17 5.05968e+07 1.66533e+00 1.26964e+00 0.343836 0.636782 0.019383  1.542e-05 6.21767e+25 
 0.00000042  0.001569 0.0000036 1.5662e+07 1.5218e+02 2.3394e+17 5.05968e+07 1.66533e+00 1.26964e+00 0.343837 0.636781 0.019383  1.542e-05 6.21765e+25 
 0.00000042  0.001578 0.0000037 1.5662e+07 1.5218e+02 2.3394e+17 5.05968e+07 1.66533e+00 1.26964e+00 0.343838 0.636780 0.019383  1.542e-05 6.21764e+25 
 0.00000043  0.001586 0.0000038 1.5662e+07 1.5218e+02 2.3394e+17 5.05968e+07 1.66533e+00 1.26964e+00 0.343838 0.636779 0.019383  1.542e-05 6.21763e+25 
 0.00000044  0.001594 0.0000038 1.5662e+07 1.5218e+02 2.3394e+17 5.05968e+07 1.66533e+00 1.26964e+00 0.343839 0.636778 0.019383  1.542e-05 6.21762e+25 
 0.00000044  0.001602 0.0000039 1.5662e+07 1.5218e+02 2.3394e+17 5.05968e+07 1.66533e+00 1.26964e+00 0.343840 0.636777 0.019383  1.542e-05 6.21761e+25 
 0.00000045  0.001610 0.0000039 1.5662e+07 1.5218e+02 2.3394e+17 5.05968e+07 1.66533e+00 1.26964e+00 0.343841 0.636777 0.019383  1.542e-05 6.21760e+25 
 0.00000046  0.001618 0.0000040 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26964e+00 0.343842 0.636776 0.019383  1.542e-05 6.21758e+25 
 0.00000047  0.001627 0.0000041 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26964e+00 0.343843 0.636775 0.019383  1.542e-05 6.21759e+25 
 0.00000047  0.001635 0.0000041 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26964e+00 0.343843 0.636774 0.019383  1.542e-05 6.21759e+25 
 0.00000048  0.001643 0.0000042 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26964e+00 0.343844 0.636773 0.019383  1.542e-05 6.21759e+25 
 0.00000049  0.001652 0.0000043 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26965e+00 0.343845 0.636772 0.019383  1.542e-05 6.21758e+25 
 0.00000049  0.001660 0.0000043 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26965e+00 0.343846 0.636772 0.019383  1.542e-05 6.21757e+25 
 0.00000050  0.001669 0.0000044 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26965e+00 0.343847 0.636771 0.019383  1.542e-05 6.21756e+25 
 0.00000051  0.001677 0.0000045 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26965e+00 0.343848 0.636770 0.019383  1.542e-05 6.21755e+25 
 0.00000052  0.001686 0.0000045 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26965e+00 0.343849 0.636769 0.019383  1.542e-05 6.21754e+25 
 0.00000053  0.001695 0.0000046 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26965e+00 0.343850 0.636768 0.019383  1.542e-05 6.21753e+25 
 0.00000053  0.001703 0.0000047 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26965e+00 0.343851 0.636767 0.019383  1.542e-05 6.21751e+25 
 0.00000054  0.001712 0.0000047 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26965e+00 0.343851 0.636766 0.019383  1.542e-05 6.21750e+25 
 0.00000055  0.001721 0.0000048 1.5662e+07 1.5218e+02 2.3394e+17 5.05969e+07 1.66533e+00 1.26965e+00 0.343852 0.636765 0.019383  1.542e-05 6.21749e+25 
 0.00000056  0.001730 0.0000049 1.5662e+07 1.5218e+02 2.3394e+17 5.05970e+07 1.66533e+00 1.26965e+00 0.343853 0.636764 0.019383  1.542e-05 6.21748e+25 
