   M/M_s      R/R_s    L/L_s        T         rho         p         cs        Gamma1       kappa         X         Y        Z    Omega   electron-numb-density 
 0.00000044  0.001597 0.0000038 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25267e+00 0.348435 0.632298 0.019268  0.000e+00 6.20329e+25 
 0.00000044  0.001605 0.0000039 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25267e+00 0.348435 0.632297 0.019268  0.000e+00 6.20328e+25 
 0.00000045  0.001613 0.0000039 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25268e+00 0.348436 0.632296 0.019268  0.000e+00 6.20327e+25 
 0.00000046  0.001621 0.0000040 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25268e+00 0.348437 0.632295 0.019268  0.000e+00 6.20325e+25 
 0.00000047  0.001630 0.0000040 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25268e+00 0.348438 0.632294 0.019268  0.000e+00 6.20324e+25 
 0.00000047  0.001638 0.0000041 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25268e+00 0.348439 0.632294 0.019268  0.000e+00 6.20323e+25 
 0.00000048  0.001646 0.0000042 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25268e+00 0.348440 0.632293 0.019268  0.000e+00 6.20322e+25 
 0.00000049  0.001655 0.0000042 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25268e+00 0.348440 0.632292 0.019268  0.000e+00 6.20321e+25 
 0.00000049  0.001663 0.0000043 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25268e+00 0.348441 0.632291 0.019268  0.000e+00 6.20319e+25 
 0.00000050  0.001672 0.0000044 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25268e+00 0.348442 0.632290 0.019268  0.000e+00 6.20318e+25 
 0.00000051  0.001681 0.0000044 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25268e+00 0.348443 0.632289 0.019268  0.000e+00 6.20317e+25 
 0.00000052  0.001689 0.0000045 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25268e+00 0.348444 0.632288 0.019268  0.000e+00 6.20316e+25 
 0.00000053  0.001698 0.0000046 1.5609e+07 1.5132e+02 2.3296e+17 5.06344e+07 1.66535e+00 1.25268e+00 0.348445 0.632287 0.019268  0.000e+00 6.20315e+25 
 0.00000053  0.001707 0.0000046 1.5609e+07 1.5132e+02 2.3296e+17 5.06345e+07 1.66535e+00 1.25269e+00 0.348446 0.632286 0.019268  0.000e+00 6.20314e+25 
 0.00000054  0.001715 0.0000047 1.5609e+07 1.5132e+02 2.3296e+17 5.06345e+07 1.66535e+00 1.25269e+00 0.348447 0.632286 0.019268  0.000e+00 6.20313e+25 
 0.00000055  0.001724 0.0000048 1.5609e+07 1.5132e+02 2.3296e+17 5.06345e+07 1.66535e+00 1.25269e+00 0.348447 0.632285 0.019268  0.000e+00 6.20311e+25 
 0.00000056  0.001733 0.0000049 1.5609e+07 1.5132e+02 2.3296e+17 5.06345e+07 1.66535e+00 1.25269e+00 0.348448 0.632284 0.019268  0.000e+00 6.20310e+25 
 0.00000057  0.001742 0.0000049 1.5609e+07 1.5132e+02 2.3296e+17 5.06345e+07 1.66535e+00 1.25269e+00 0.348449 0.632283 0.019268  0.000e+00 6.20309e+25 
 0.00000058  0.001751 0.0000050 1.5609e+07 1.5132e+02 2.3296e+17 5.06345e+07 1.66535e+00 1.25269e+00 0.348450 0.632282 0.019268  0.000e+00 6.20308e+25 
 0.00000059  0.001760 0.0000051 1.5609e+07 1.5132e+02 2.3296e+17 5.06345e+07 1.66535e+00 1.25269e+00 0.348451 0.632281 0.019268  0.000e+00 6.20307e+25 
 0.00000059  0.001769 0.0000052 1.5609e+07 1.5132e+02 2.3296e+17 5.06345e+07 1.66535e+00 1.25269e+00 0.348452 0.632280 0.019268  0.000e+00 6.20306e+25 
 0.00000060  0.001778 0.0000053 1.5609e+07 1.5132e+02 2.3296e+17 5.06345e+07 1.66535e+00 1.25269e+00 0.348453 0.632279 0.019268  0.000e+00 6.20305e+25 
 0.00000061  0.001787 0.0000053 1.5609e+07 1.5131e+02 2.3295e+17 5.06345e+07 1.66535e+00 1.25270e+00 0.348454 0.632278 0.019268  0.000e+00 6.20304e+25 
 0.00000062  0.001796 0.0000054 1.5609e+07 1.5131e+02 2.3295e+17 5.06345e+07 1.66535e+00 1.25270e+00 0.348455 0.632277 0.019268  0.000e+00 6.20302e+25 
 0.00000063  0.001805 0.0000055 1.5609e+07 1.5131e+02 2.3295e+17 5.06345e+07 1.66535e+00 1.25270e+00 0.348456 0.632276 0.019268  0.000e+00 6.20301e+25 
 0.00000064  0.001815 0.0000056 1.5609e+07 1.5131e+02 2.3295e+17 5.06346e+07 1.66535e+00 1.25270e+00 0.348457 0.632275 0.019268  0.000e+00 6.20300e+25 
 0.00000065  0.001824 0.0000057 1.5609e+07 1.5131e+02 2.3295e+17 5.06346e+07 1.66535e+00 1.25270e+00 0.348458 0.632274 0.019268  0.000e+00 6.20299e+25 
 0.00000066  0.001833 0.0000058 1.5609e+07 1.5131e+02 2.3295e+17 5.06346e+07 1.66535e+00 1.25270e+00 0.348459 0.632273 0.019268  0.000e+00 6.20298e+25 
 0.00000067  0.001843 0.0000058 1.5609e+07 1.5131e+02 2.3295e+17 5.06346e+07 1.66535e+00 1.25270e+00 0.348460 0.632272 0.019268  0.000e+00 6.20297e+25 
 0.00000068  0.001852 0.0000059 1.5609e+07 1.5131e+02 2.3295e+17 5.06346e+07 1.66535e+00 1.25270e+00 0.348461 0.632271 0.019268  0.000e+00 6.20296e+25 
 0.00000069  0.001862 0.0000060 1.5609e+07 1.5131e+02 2.3295e+17 5.06346e+07 1.66535e+00 1.25271e+00 0.348463 0.632270 0.019268  0.000e+00 6.20295e+25 
 0.00000070  0.001871 0.0000061 1.5609e+07 1.5131e+02 2.3295e+17 5.06346e+07 1.66535e+00 1.25271e+00 0.348464 0.632269 0.019268  0.000e+00 6.20294e+25 
 0.00000071  0.001881 0.0000062 1.5609e+07 1.5131e+02 2.3295e+17 5.06346e+07 1.66535e+00 1.25271e+00 0.348465 0.632267 0.019268  0.000e+00 6.20293e+25 
 0.00000073  0.001890 0.0000063 1.5609e+07 1.5131e+02 2.3295e+17 5.06346e+07 1.66535e+00 1.25271e+00 0.348466 0.632266 0.019268  0.000e+00 6.20292e+25 
 0.00000074  0.001900 0.0000064 1.5609e+07 1.5131e+02 2.3295e+17 5.06346e+07 1.66535e+00 1.25271e+00 0.348467 0.632265 0.019268  0.000e+00 6.20291e+25 
 0.00000075  0.001910 0.0000065 1.5609e+07 1.5131e+02 2.3295e+17 5.06346e+07 1.66535e+00 1.25271e+00 0.348468 0.632264 0.019268  0.000e+00 6.20290e+25 
 0.00000076  0.001920 0.0000066 1.5609e+07 1.5131e+02 2.3295e+17 5.06347e+07 1.66535e+00 1.25271e+00 0.348469 0.632263 0.019268  0.000e+00 6.20289e+25 
 0.00000077  0.001930 0.0000067 1.5609e+07 1.5131e+02 2.3295e+17 5.06347e+07 1.66535e+00 1.25271e+00 0.348470 0.632262 0.019268  0.000e+00 6.20288e+25 
 0.00000078  0.001939 0.0000068 1.5609e+07 1.5131e+02 2.3295e+17 5.06347e+07 1.66535e+00 1.25272e+00 0.348472 0.632261 0.019268  0.000e+00 6.20286e+25 
 0.00000080  0.001949 0.0000069 1.5609e+07 1.5131e+02 2.3294e+17 5.06347e+07 1.66535e+00 1.25272e+00 0.348473 0.632260 0.019268  0.000e+00 6.20285e+25 
 0.00000081  0.001959 0.0000070 1.5609e+07 1.5131e+02 2.3294e+17 5.06347e+07 1.66535e+00 1.25272e+00 0.348474 0.632259 0.019268  0.000e+00 6.20284e+25 
 0.00000082  0.001970 0.0000071 1.5609e+07 1.5131e+02 2.3294e+17 5.06347e+07 1.66535e+00 1.25272e+00 0.348475 0.632257 0.019268  0.000e+00 6.20283e+25 
 0.00000083  0.001980 0.0000072 1.5609e+07 1.5131e+02 2.3294e+17 5.06347e+07 1.66535e+00 1.25272e+00 0.348476 0.632256 0.019268  0.000e+00 6.20282e+25 
 0.00000085  0.001990 0.0000074 1.5609e+07 1.5131e+02 2.3294e+17 5.06347e+07 1.66535e+00 1.25272e+00 0.348478 0.632255 0.019268  0.000e+00 6.20280e+25 
 0.00000086  0.002000 0.0000075 1.5609e+07 1.5131e+02 2.3294e+17 5.06347e+07 1.66535e+00 1.25272e+00 0.348479 0.632253 0.019268  0.000e+00 6.20277e+25 
